0.000000000000000000e+00,1.669153225761780977e+09,2.785287797451019287e-04,7.626693695783615112e-04,-5.125999450683593750e-05,-1.579637639224529266e-02,-1.673809997737407684e-02,-9.997351169586181641e-01,-9.052301421932029690e-01,9.590672936372920399e-01,-3.237013319029915959e+00,8.142632257217549685e-03,-8.132493452949706575e-03,-2.830873010557927172e-02,9.995329959684893240e-01
0.000000000000000000e+00,1.669153225776679993e+09,-1.753127202391624451e-03,9.233746677637100220e-04,-3.257393836975097656e-04,-1.579413935542106628e-02,-1.673095673322677612e-02,-9.997352957725524902e-01,-9.051018035067180945e-01,9.586579763291604994e-01,-3.236794332561318654e+00,8.139108854480844521e-03,-8.131257436283423692e-03,-2.830678226965577249e-02,9.995331333968862086e-01
0.000000000000000000e+00,1.669153225791963100e+09,-6.705038249492645264e-04,7.249936461448669434e-04,1.276433467864990234e-03,-1.579338870942592621e-02,-1.673094183206558228e-02,-9.997352957725524902e-01,-9.050588379951910456e-01,9.586571104070310545e-01,-3.235680256092279272e+00,8.139190796490964469e-03,-8.130803136086408450e-03,-2.829706092798317529e-02,9.995334335249517199e-01
0.000000000000000000e+00,1.669153225806795120e+09,3.176238387823104858e-04,9.647160768508911133e-04,1.032412052154541016e-03,-1.578969508409500122e-02,-1.672652363777160645e-02,-9.997354149818420410e-01,-9.048470521051614757e-01,9.584039385971953040e-01,-3.234258082415660152e+00,8.137136041007395071e-03,-8.128793028113737509e-03,-2.828462535260428679e-02,9.995337692089731885e-01
0.000000000000000000e+00,1.669153225821969986e+09,4.376359283924102783e-04,5.305968225002288818e-04,3.769397735595703125e-04,-1.577237807214260101e-02,-1.670439355075359344e-02,-9.997360706329345703e-01,-9.038543000960995721e-01,9.571357411047107799e-01,-3.234538945474891403e+00,8.126299024649759686e-03,-8.119841838474665605e-03,-2.828691946106753896e-02,9.995338864049654326e-01
0.000000000000000000e+00,1.669153225836862087e+09,2.043228596448898315e-04,1.364579424262046814e-03,6.515383720397949219e-04,-1.578320376574993134e-02,-1.669914089143276215e-02,-9.997359514236450195e-01,-9.044745968116567614e-01,9.568347678015353130e-01,-3.234397782709650837e+00,8.123530782599310343e-03,-8.125168626999610538e-03,-2.828571256799911060e-02,9.995338812729617217e-01
0.000000000000000000e+00,1.669153225852211952e+09,1.272905617952346802e-03,2.020474523305892944e-03,7.116794586181640625e-05,-1.579893194139003754e-02,-1.671416871249675751e-02,-9.997354745864868164e-01,-9.053762587607028234e-01,9.576958909902055783e-01,-3.234385583075344961e+00,8.130820377776307173e-03,-8.133244206304188553e-03,-2.828572784881078217e-02,9.995337488752137345e-01
0.000000000000000000e+00,1.669153225867090940e+09,5.493909120559692383e-04,-4.099346697330474854e-04,-1.103579998016357422e-03,-1.579258032143115997e-02,-1.670990511775016785e-02,-9.997356534004211426e-01,-9.050121988279413721e-01,9.574516515404093431e-01,-3.235803284483506737e+00,8.128679169498996201e-03,-8.130109131671656164e-03,-2.829805139124358382e-02,9.995334539244246086e-01
0.000000000000000000e+00,1.669153225882284164e+09,-1.173079013824462891e-03,1.542346552014350891e-03,8.648037910461425781e-04,-1.579435355961322784e-02,-1.670906133949756622e-02,-9.997356534004211426e-01,-9.051138291011397996e-01,9.574032500789083633e-01,-3.237074838065704618e+00,8.128141954556817456e-03,-8.131074235739430001e-03,-2.830914767410730448e-02,9.995330978257729315e-01
0.000000000000000000e+00,1.669153225897189140e+09,9.824130684137344360e-04,1.493746414780616760e-03,7.734894752502441406e-04,-1.578309386968612671e-02,-1.670623570680618286e-02,-9.997358918190002441e-01,-9.044684879719869786e-01,9.572413331142402004e-01,-3.235817363710243644e+00,8.126977523168049319e-03,-8.125315438939352888e-03,-2.829812013574017904e-02,9.995335557727546005e-01
0.000000000000000000e+00,1.669153225912441969e+09,8.839908987283706665e-04,-2.455338835716247559e-05,-7.829666137695312500e-04,-1.576096937060356140e-02,-1.672907732427120209e-02,-9.997358322143554688e-01,-9.032008159127475899e-01,9.585502008626917148e-01,-3.235351988800726719e+00,8.138740459791562673e-03,-8.114546956602006200e-03,-2.829405897389331015e-02,9.995336371172477419e-01
0.000000000000000000e+00,1.669153225927288055e+09,3.583151847124099731e-04,1.307880505919456482e-03,1.276731491088867188e-03,-1.576935127377510071e-02,-1.673399470746517181e-02,-9.997355937957763672e-01,-9.036812758911665355e-01,9.588320643096370777e-01,-3.234557024834586958e+00,8.141137116593456791e-03,-8.118751023777535936e-03,-2.828717918012624288e-02,9.995337285536545213e-01
0.000000000000000000e+00,1.669153225942514896e+09,-1.671073958277702332e-03,1.014528796076774597e-03,1.019239425659179688e-04,-1.578463800251483917e-02,-1.671529933810234070e-02,-9.997357130050659180e-01,-9.045570631954568119e-01,9.577606844604249492e-01,-3.233964581646488146e+00,8.131617176804942920e-03,-8.126084268771864572e-03,-2.828200022978871742e-02,9.995339626302430780e-01
0.000000000000000000e+00,1.669153225957393169e+09,-1.506401225924491882e-03,1.043921336531639099e-03,-4.168152809143066406e-04,-1.578146405518054962e-02,-1.671417616307735443e-02,-9.997357726097106934e-01,-9.043751393303136599e-01,9.576963381556080623e-01,-3.233966498369087006e+00,8.131100805345037666e-03,-8.124481900428836764e-03,-2.828200023009552755e-02,9.995339626298155311e-01
0.000000000000000000e+00,1.669153225972635031e+09,1.634895801544189453e-03,1.494146883487701416e-03,-2.338290214538574219e-04,-1.579471118748188019e-02,-1.670663990080356598e-02,-9.997356534004211426e-01,-9.051342665380242014e-01,9.572645018599553746e-01,-3.233315640990745976e+00,8.127192786536027377e-03,-8.130951087041086989e-03,-2.827634769342407539e-02,9.995341152140861940e-01
0.000000000000000000e+00,1.669153225987478971e+09,1.646624878048896790e-03,5.379319190979003906e-04,1.444399356842041016e-03,-1.580644026398658752e-02,-1.671172678470611572e-02,-9.997354149818420410e-01,-9.058065726432819043e-01,9.575559505007645855e-01,-3.233364746510903220e+00,8.129565867665286896e-03,-8.136890699801139701e-03,-2.827684420219611638e-02,9.995339981077330238e-01
0.000000000000000000e+00,1.669153226002679825e+09,-2.320334315299987793e-04,1.419762149453163147e-03,-1.256585121154785156e-03,-1.580461114645004272e-02,-1.672380603849887848e-02,-9.997352361679077148e-01,-9.057019369171757095e-01,9.582482056095610323e-01,-3.232703491754199021e+00,8.135676923737188843e-03,-8.136101099440188472e-03,-2.827111528485998226e-02,9.995341150440646416e-01
0.000000000000000000e+00,1.669153226017630100e+09,5.869045853614807129e-04,1.158257946372032166e-03,3.149509429931640625e-04,-1.581483334302902222e-02,-1.672170124948024750e-02,-9.997351169586181641e-01,-9.062877537389808502e-01,9.581275345665034582e-01,-3.233066985196918708e+00,8.134453730067596477e-03,-8.141206797342183388e-03,-2.827431838613020387e-02,9.995340285804107383e-01
